Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Andorra,AND,2019,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.05
Andorra,AND,2018,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.05
Andorra,AND,2017,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.1
Andorra,AND,2016,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.19
Andorra,AND,2015,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.76
Andorra,AND,2014,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.38
Andorra,AND,2013,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.14
Andorra,AND,2012,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.32
Andorra,AND,2011,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.47
Andorra,AND,2010,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,10.78
Andorra,AND,2009,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.07
Andorra,AND,2008,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.52
Andorra,AND,2007,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,11.87
Andorra,AND,2006,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.19
Andorra,AND,2005,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.26
Andorra,AND,2004,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.19
Andorra,AND,2003,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.12
Andorra,AND,2002,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.39
Andorra,AND,2001,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.55
Andorra,AND,2000,"Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)",SH.ALC.PCAP.LI,12.55
Andorra,AND,2020,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,14.81
Andorra,AND,2019,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,16.94
Andorra,AND,2018,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,16.94
Andorra,AND,2017,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,17.04
Andorra,AND,2016,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,17.2
Andorra,AND,2015,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,16.54
Andorra,AND,2014,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,15.96
Andorra,AND,2013,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,15.58
Andorra,AND,2012,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,15.84
Andorra,AND,2011,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,16.04
Andorra,AND,2010,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,16.46
Andorra,AND,2009,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,16.83
Andorra,AND,2008,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,17.44
Andorra,AND,2007,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,17.9
Andorra,AND,2006,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.32
Andorra,AND,2005,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.4
Andorra,AND,2004,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.31
Andorra,AND,2003,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.23
Andorra,AND,2002,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.65
Andorra,AND,2001,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.91
Andorra,AND,2000,"Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)",SH.ALC.PCAP.MA.LI,18.91
Andorra,AND,2023,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,16.4
Andorra,AND,2022,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,15.8
Andorra,AND,2021,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,15.3
Andorra,AND,2020,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,14.8
Andorra,AND,2019,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,14.3
Andorra,AND,2018,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,14
Andorra,AND,2017,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,13.6
Andorra,AND,2016,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,13.3
Andorra,AND,2015,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,13.1
Andorra,AND,2014,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.9
Andorra,AND,2013,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.7
Andorra,AND,2012,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.6
Andorra,AND,2011,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.4
Andorra,AND,2010,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.3
Andorra,AND,2009,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.3
Andorra,AND,2008,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.2
Andorra,AND,2007,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.2
Andorra,AND,2006,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.1
Andorra,AND,2005,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.1
Andorra,AND,2004,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.1
Andorra,AND,2003,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.1
Andorra,AND,2002,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.2
Andorra,AND,2001,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.3
Andorra,AND,2000,Prevalence of anemia among women of reproductive age (% of women ages 15-49),SH.ANM.ALLW.ZS,12.5
Andorra,AND,2019,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,14.1
Andorra,AND,2018,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,13.7
Andorra,AND,2017,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,13.4
Andorra,AND,2016,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,13.2
Andorra,AND,2015,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.9
Andorra,AND,2014,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.8
Andorra,AND,2013,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.6
Andorra,AND,2012,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.5
Andorra,AND,2011,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.5
Andorra,AND,2010,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.4
Andorra,AND,2009,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.4
Andorra,AND,2008,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.4
Andorra,AND,2007,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.5
Andorra,AND,2006,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.5
Andorra,AND,2005,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.5
Andorra,AND,2004,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.6
Andorra,AND,2003,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.6
Andorra,AND,2002,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.7
Andorra,AND,2001,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,12.9
Andorra,AND,2000,Prevalence of anemia among children (% of children ages 6-59 months),SH.ANM.CHLD.ZS,13.1
Andorra,AND,2023,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,16.4
Andorra,AND,2022,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,15.8
Andorra,AND,2021,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,15.2
Andorra,AND,2020,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,14.7
Andorra,AND,2019,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,14.3
Andorra,AND,2018,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,13.9
Andorra,AND,2017,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,13.6
Andorra,AND,2016,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,13.3
Andorra,AND,2015,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,13
Andorra,AND,2014,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.8
Andorra,AND,2013,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.6
Andorra,AND,2012,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.4
Andorra,AND,2011,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.3
Andorra,AND,2010,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.2
Andorra,AND,2009,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.1
Andorra,AND,2008,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.1
Andorra,AND,2007,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12
Andorra,AND,2006,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12
Andorra,AND,2005,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,11.9
Andorra,AND,2004,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,11.9
Andorra,AND,2003,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,11.9
Andorra,AND,2002,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12
Andorra,AND,2001,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.1
Andorra,AND,2000,Prevalence of anemia among non-pregnant women (% of women ages 15-49),SH.ANM.NPRG.ZS,12.2
Andorra,AND,2023,Number of infant deaths,SH.DTH.IMRT,1
Andorra,AND,2022,Number of infant deaths,SH.DTH.IMRT,1
Andorra,AND,2021,Number of infant deaths,SH.DTH.IMRT,1
Andorra,AND,2020,Number of infant deaths,SH.DTH.IMRT,1
Andorra,AND,2019,Number of infant deaths,SH.DTH.IMRT,2
Andorra,AND,2018,Number of infant deaths,SH.DTH.IMRT,2
Andorra,AND,2017,Number of infant deaths,SH.DTH.IMRT,2
Andorra,AND,2016,Number of infant deaths,SH.DTH.IMRT,2
Andorra,AND,2015,Number of infant deaths,SH.DTH.IMRT,2
Andorra,AND,2014,Number of infant deaths,SH.DTH.IMRT,2
Andorra,AND,2013,Number of infant deaths,SH.DTH.IMRT,3
Andorra,AND,2012,Number of infant deaths,SH.DTH.IMRT,3
Andorra,AND,2011,Number of infant deaths,SH.DTH.IMRT,3
Andorra,AND,2010,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2009,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2008,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2007,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2006,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2005,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2004,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2003,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2002,Number of infant deaths,SH.DTH.IMRT,4
Andorra,AND,2001,Number of infant deaths,SH.DTH.IMRT,5
Andorra,AND,2000,Number of infant deaths,SH.DTH.IMRT,5
Andorra,AND,1999,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1998,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1997,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1996,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1995,Number of infant deaths,SH.DTH.IMRT,7
Andorra,AND,1994,Number of infant deaths,SH.DTH.IMRT,7
Andorra,AND,1993,Number of infant deaths,SH.DTH.IMRT,7
Andorra,AND,1992,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1991,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1990,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1989,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1988,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1987,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,1986,Number of infant deaths,SH.DTH.IMRT,6
Andorra,AND,2023,Number of under-five deaths,SH.DTH.MORT,1
Andorra,AND,2022,Number of under-five deaths,SH.DTH.MORT,1
Andorra,AND,2021,Number of under-five deaths,SH.DTH.MORT,1
Andorra,AND,2020,Number of under-five deaths,SH.DTH.MORT,2
Andorra,AND,2019,Number of under-five deaths,SH.DTH.MORT,2
Andorra,AND,2018,Number of under-five deaths,SH.DTH.MORT,2
Andorra,AND,2017,Number of under-five deaths,SH.DTH.MORT,2
Andorra,AND,2016,Number of under-five deaths,SH.DTH.MORT,2
Andorra,AND,2015,Number of under-five deaths,SH.DTH.MORT,2
Andorra,AND,2014,Number of under-five deaths,SH.DTH.MORT,3
Andorra,AND,2013,Number of under-five deaths,SH.DTH.MORT,3
Andorra,AND,2012,Number of under-five deaths,SH.DTH.MORT,3
Andorra,AND,2011,Number of under-five deaths,SH.DTH.MORT,4
Andorra,AND,2010,Number of under-five deaths,SH.DTH.MORT,4
Andorra,AND,2009,Number of under-five deaths,SH.DTH.MORT,4
Andorra,AND,2008,Number of under-five deaths,SH.DTH.MORT,4
Andorra,AND,2007,Number of under-five deaths,SH.DTH.MORT,4
Andorra,AND,2006,Number of under-five deaths,SH.DTH.MORT,5
Andorra,AND,2005,Number of under-five deaths,SH.DTH.MORT,5
Andorra,AND,2004,Number of under-five deaths,SH.DTH.MORT,4
Andorra,AND,2003,Number of under-five deaths,SH.DTH.MORT,5
Andorra,AND,2002,Number of under-five deaths,SH.DTH.MORT,5
Andorra,AND,2001,Number of under-five deaths,SH.DTH.MORT,6
Andorra,AND,2000,Number of under-five deaths,SH.DTH.MORT,6
Andorra,AND,1999,Number of under-five deaths,SH.DTH.MORT,7
Andorra,AND,1998,Number of under-five deaths,SH.DTH.MORT,7
Andorra,AND,1997,Number of under-five deaths,SH.DTH.MORT,7
Andorra,AND,1996,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,1995,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,1994,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,1993,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,1992,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,1991,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,1990,Number of under-five deaths,SH.DTH.MORT,8
Andorra,AND,2023,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2022,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2021,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2020,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2019,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2018,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2017,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2016,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2015,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2014,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2013,Number of neonatal deaths,SH.DTH.NMRT,1
Andorra,AND,2012,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2011,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2010,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2009,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2008,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2007,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2006,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2005,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2004,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2003,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2002,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2001,Number of neonatal deaths,SH.DTH.NMRT,2
Andorra,AND,2000,Number of neonatal deaths,SH.DTH.NMRT,3
Andorra,AND,1999,Number of neonatal deaths,SH.DTH.NMRT,3
Andorra,AND,1998,Number of neonatal deaths,SH.DTH.NMRT,3
Andorra,AND,1997,Number of neonatal deaths,SH.DTH.NMRT,3
Andorra,AND,1996,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,1995,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,1994,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,1993,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,1992,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,1991,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,1990,Number of neonatal deaths,SH.DTH.NMRT,4
Andorra,AND,2023,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.6
Andorra,AND,2022,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.7
Andorra,AND,2021,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.8
Andorra,AND,2020,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,2.9
Andorra,AND,2019,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3
Andorra,AND,2018,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.1
Andorra,AND,2017,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.2
Andorra,AND,2016,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.4
Andorra,AND,2015,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.5
Andorra,AND,2014,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.7
Andorra,AND,2013,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.9
Andorra,AND,2012,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.1
Andorra,AND,2011,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.4
Andorra,AND,2010,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.6
Andorra,AND,2009,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.8
Andorra,AND,2008,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.1
Andorra,AND,2007,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.4
Andorra,AND,2006,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,5.6
Andorra,AND,2005,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6
Andorra,AND,2004,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.2
Andorra,AND,2003,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.6
Andorra,AND,2002,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.9
Andorra,AND,2001,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.2
Andorra,AND,2000,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,7.6
Andorra,AND,1999,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8
Andorra,AND,1998,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.4
Andorra,AND,1997,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,8.9
Andorra,AND,1996,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.4
Andorra,AND,1995,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,9.9
Andorra,AND,1994,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,10.5
Andorra,AND,1993,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11
Andorra,AND,1992,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,11.6
Andorra,AND,1991,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,12.3
Andorra,AND,1990,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.1
Andorra,AND,1989,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,13.7
